cauldron_id,start_time,end_time,volume_lost,significant
cauldron_011,2025-10-30 02:41:00+00:00,2025-10-30 02:41:00+00:00,0.0,False
cauldron_011,2025-10-30 02:51:00+00:00,2025-10-30 02:51:00+00:00,0.0,False
cauldron_011,2025-10-30 03:52:00+00:00,2025-10-30 03:52:00+00:00,0.0,False
cauldron_011,2025-10-30 04:00:00+00:00,2025-10-30 04:01:00+00:00,0.19999999999998863,False
cauldron_011,2025-10-30 04:13:00+00:00,2025-10-30 04:15:00+00:00,0.0,False
cauldron_011,2025-10-30 04:49:00+00:00,2025-10-30 04:49:00+00:00,0.0,False
cauldron_011,2025-10-30 05:36:00+00:00,2025-10-30 05:37:00+00:00,0.11000000000001364,False
cauldron_011,2025-10-30 05:45:00+00:00,2025-10-30 08:47:00+00:00,80.81,True
cauldron_011,2025-10-30 09:05:00+00:00,2025-10-30 09:05:00+00:00,0.0,False
cauldron_011,2025-10-30 09:41:00+00:00,2025-10-30 09:41:00+00:00,0.0,False
cauldron_011,2025-10-30 09:45:00+00:00,2025-10-30 09:45:00+00:00,0.0,False
cauldron_011,2025-10-30 09:56:00+00:00,2025-10-30 09:59:00+00:00,0.12000000000000455,False
cauldron_011,2025-10-30 10:17:00+00:00,2025-10-30 13:18:00+00:00,80.32999999999998,True
cauldron_011,2025-10-30 13:30:00+00:00,2025-10-30 13:30:00+00:00,0.0,False
cauldron_011,2025-10-30 15:29:00+00:00,2025-10-30 15:29:00+00:00,0.0,False
cauldron_011,2025-10-30 15:47:00+00:00,2025-10-30 15:47:00+00:00,0.0,False
cauldron_011,2025-10-30 15:52:00+00:00,2025-10-30 15:52:00+00:00,0.0,False
cauldron_011,2025-10-30 17:01:00+00:00,2025-10-30 20:03:00+00:00,80.82,True
cauldron_011,2025-10-31 00:02:00+00:00,2025-10-31 00:02:00+00:00,0.0,False
cauldron_011,2025-10-31 00:54:00+00:00,2025-10-31 03:56:00+00:00,80.88999999999999,True
cauldron_011,2025-10-31 19:05:00+00:00,2025-10-31 19:05:00+00:00,0.0,False
cauldron_011,2025-10-31 19:46:00+00:00,2025-10-31 19:46:00+00:00,0.0,False
cauldron_011,2025-10-31 20:13:00+00:00,2025-10-31 20:13:00+00:00,0.0,False
cauldron_011,2025-10-31 21:50:00+00:00,2025-10-31 21:50:00+00:00,0.0,False
cauldron_011,2025-10-31 23:17:00+00:00,2025-10-31 23:17:00+00:00,0.0,False
cauldron_011,2025-10-31 23:32:00+00:00,2025-10-31 23:32:00+00:00,0.0,False
cauldron_011,2025-11-01 00:57:00+00:00,2025-11-01 00:57:00+00:00,0.0,False
cauldron_011,2025-11-01 01:11:00+00:00,2025-11-01 01:13:00+00:00,0.11000000000001364,False
cauldron_011,2025-11-01 02:21:00+00:00,2025-11-01 02:21:00+00:00,0.0,False
cauldron_011,2025-11-01 03:20:00+00:00,2025-11-01 03:22:00+00:00,0.09000000000003183,False
cauldron_011,2025-11-01 04:45:00+00:00,2025-11-01 04:48:00+00:00,0.01999999999998181,False
cauldron_011,2025-11-01 05:04:00+00:00,2025-11-01 05:05:00+00:00,0.03999999999996362,False
cauldron_011,2025-11-01 05:45:00+00:00,2025-11-01 05:45:00+00:00,0.0,False
cauldron_011,2025-11-01 06:27:00+00:00,2025-11-01 06:28:00+00:00,0.060000000000002274,False
cauldron_011,2025-11-01 08:36:00+00:00,2025-11-01 08:36:00+00:00,0.0,False
cauldron_011,2025-11-01 09:15:00+00:00,2025-11-01 09:16:00+00:00,0.06999999999999318,False
cauldron_011,2025-11-01 11:13:00+00:00,2025-11-01 11:13:00+00:00,0.0,False
cauldron_011,2025-11-01 11:31:00+00:00,2025-11-01 11:31:00+00:00,0.0,False
cauldron_011,2025-11-01 11:40:00+00:00,2025-11-01 11:41:00+00:00,0.0,False
cauldron_011,2025-11-01 12:46:00+00:00,2025-11-01 12:46:00+00:00,0.0,False
cauldron_011,2025-11-01 14:14:00+00:00,2025-11-01 14:14:00+00:00,0.0,False
cauldron_011,2025-11-01 14:58:00+00:00,2025-11-01 14:58:00+00:00,0.0,False
cauldron_011,2025-11-01 15:03:00+00:00,2025-11-01 15:03:00+00:00,0.0,False
cauldron_011,2025-11-01 15:15:00+00:00,2025-11-01 15:18:00+00:00,0.01999999999998181,False
cauldron_011,2025-11-01 15:40:00+00:00,2025-11-01 15:40:00+00:00,0.0,False
cauldron_011,2025-11-01 16:10:00+00:00,2025-11-01 16:11:00+00:00,0.009999999999990905,False
cauldron_011,2025-11-01 16:20:00+00:00,2025-11-01 16:21:00+00:00,0.009999999999990905,False
cauldron_011,2025-11-01 16:34:00+00:00,2025-11-01 16:34:00+00:00,0.0,False
cauldron_011,2025-11-01 17:23:00+00:00,2025-11-01 17:23:00+00:00,0.0,False
cauldron_011,2025-11-01 17:45:00+00:00,2025-11-01 17:45:00+00:00,0.0,False
cauldron_011,2025-11-01 17:57:00+00:00,2025-11-01 18:00:00+00:00,0.18000000000000682,False
cauldron_011,2025-11-01 18:08:00+00:00,2025-11-01 18:08:00+00:00,0.0,False
cauldron_011,2025-11-01 18:35:00+00:00,2025-11-01 18:35:00+00:00,0.0,False
cauldron_011,2025-11-01 19:04:00+00:00,2025-11-01 19:04:00+00:00,0.0,False
cauldron_011,2025-11-01 19:36:00+00:00,2025-11-01 19:36:00+00:00,0.0,False
cauldron_011,2025-11-01 19:49:00+00:00,2025-11-01 19:51:00+00:00,0.060000000000002274,False
cauldron_011,2025-11-01 19:55:00+00:00,2025-11-01 19:55:00+00:00,0.0,False
cauldron_011,2025-11-01 19:59:00+00:00,2025-11-01 20:00:00+00:00,0.06999999999999318,False
cauldron_011,2025-11-01 20:25:00+00:00,2025-11-01 20:25:00+00:00,0.0,False
cauldron_011,2025-11-01 20:35:00+00:00,2025-11-01 20:35:00+00:00,0.0,False
cauldron_011,2025-11-01 20:42:00+00:00,2025-11-01 20:47:00+00:00,0.2400000000000091,True
cauldron_011,2025-11-01 21:14:00+00:00,2025-11-01 21:16:00+00:00,0.05000000000001137,False
cauldron_011,2025-11-01 21:44:00+00:00,2025-11-01 21:46:00+00:00,0.020000000000038654,False
cauldron_011,2025-11-01 22:00:00+00:00,2025-11-01 22:02:00+00:00,0.03999999999996362,False
cauldron_011,2025-11-01 22:08:00+00:00,2025-11-01 22:08:00+00:00,0.0,False
cauldron_011,2025-11-01 22:18:00+00:00,2025-11-01 22:21:00+00:00,0.03999999999996362,False
cauldron_011,2025-11-01 22:41:00+00:00,2025-11-01 22:41:00+00:00,0.0,False
cauldron_011,2025-11-01 22:51:00+00:00,2025-11-01 22:51:00+00:00,0.0,False
cauldron_011,2025-11-01 22:53:00+00:00,2025-11-01 22:55:00+00:00,0.009999999999990905,False
cauldron_011,2025-11-01 23:20:00+00:00,2025-11-01 23:20:00+00:00,0.0,False
cauldron_011,2025-11-01 23:22:00+00:00,2025-11-01 23:22:00+00:00,0.0,False
cauldron_011,2025-11-01 23:45:00+00:00,2025-11-01 23:45:00+00:00,0.0,False
cauldron_011,2025-11-01 23:47:00+00:00,2025-11-01 23:51:00+00:00,0.12000000000000455,False
cauldron_011,2025-11-02 00:17:00+00:00,2025-11-02 00:17:00+00:00,0.0,False
cauldron_011,2025-11-02 00:36:00+00:00,2025-11-02 00:38:00+00:00,0.05000000000001137,False
cauldron_011,2025-11-02 01:44:00+00:00,2025-11-02 01:44:00+00:00,0.0,False
cauldron_011,2025-11-02 02:01:00+00:00,2025-11-02 02:05:00+00:00,0.19999999999998863,False
cauldron_011,2025-11-02 02:12:00+00:00,2025-11-02 02:12:00+00:00,0.0,False
cauldron_011,2025-11-02 02:49:00+00:00,2025-11-02 02:49:00+00:00,0.0,False
cauldron_011,2025-11-02 02:56:00+00:00,2025-11-02 02:56:00+00:00,0.0,False
cauldron_011,2025-11-02 03:01:00+00:00,2025-11-02 03:01:00+00:00,0.0,False
cauldron_011,2025-11-02 03:23:00+00:00,2025-11-02 03:23:00+00:00,0.0,False
cauldron_011,2025-11-02 03:31:00+00:00,2025-11-02 03:31:00+00:00,0.0,False
cauldron_011,2025-11-02 03:55:00+00:00,2025-11-02 03:55:00+00:00,0.0,False
cauldron_011,2025-11-02 04:11:00+00:00,2025-11-02 04:11:00+00:00,0.0,False
cauldron_011,2025-11-02 04:37:00+00:00,2025-11-02 04:38:00+00:00,0.06999999999999318,False
cauldron_011,2025-11-02 05:05:00+00:00,2025-11-02 05:05:00+00:00,0.0,False
cauldron_011,2025-11-02 05:15:00+00:00,2025-11-02 05:17:00+00:00,0.01999999999998181,False
cauldron_011,2025-11-02 05:26:00+00:00,2025-11-02 05:26:00+00:00,0.0,False
cauldron_011,2025-11-02 05:30:00+00:00,2025-11-02 08:32:00+00:00,80.82999999999998,True
cauldron_011,2025-11-02 08:50:00+00:00,2025-11-02 08:51:00+00:00,0.060000000000002274,False
cauldron_011,2025-11-02 09:22:00+00:00,2025-11-02 09:23:00+00:00,0.08999999999997499,False
cauldron_011,2025-11-02 09:39:00+00:00,2025-11-02 09:39:00+00:00,0.0,False
cauldron_011,2025-11-02 09:47:00+00:00,2025-11-02 09:49:00+00:00,0.03000000000002956,False
cauldron_011,2025-11-02 10:01:00+00:00,2025-11-02 13:03:00+00:00,80.94,True
cauldron_011,2025-11-02 13:53:00+00:00,2025-11-02 13:53:00+00:00,0.0,False
cauldron_011,2025-11-02 14:20:00+00:00,2025-11-02 14:20:00+00:00,0.0,False
cauldron_011,2025-11-02 14:32:00+00:00,2025-11-02 14:32:00+00:00,0.0,False
cauldron_011,2025-11-02 15:50:00+00:00,2025-11-02 15:50:00+00:00,0.0,False
cauldron_011,2025-11-02 15:52:00+00:00,2025-11-02 15:52:00+00:00,0.0,False
cauldron_011,2025-11-02 17:47:00+00:00,2025-11-02 17:48:00+00:00,0.020000000000038654,False
cauldron_011,2025-11-02 19:05:00+00:00,2025-11-02 19:05:00+00:00,0.0,False
cauldron_011,2025-11-02 19:22:00+00:00,2025-11-02 19:22:00+00:00,0.0,False
cauldron_011,2025-11-02 19:33:00+00:00,2025-11-02 19:33:00+00:00,0.0,False
cauldron_011,2025-11-02 20:10:00+00:00,2025-11-02 23:12:00+00:00,80.94,True
cauldron_011,2025-11-03 02:30:00+00:00,2025-11-03 02:30:00+00:00,0.0,False
cauldron_011,2025-11-03 03:28:00+00:00,2025-11-03 03:28:00+00:00,0.0,False
cauldron_011,2025-11-03 04:55:00+00:00,2025-11-03 04:56:00+00:00,0.009999999999990905,False
cauldron_011,2025-11-03 05:26:00+00:00,2025-11-03 05:26:00+00:00,0.0,False
cauldron_011,2025-11-03 05:40:00+00:00,2025-11-03 05:40:00+00:00,0.0,False
cauldron_011,2025-11-03 06:24:00+00:00,2025-11-03 06:24:00+00:00,0.0,False
cauldron_011,2025-11-03 06:47:00+00:00,2025-11-03 09:49:00+00:00,80.98000000000002,True
cauldron_011,2025-11-03 13:41:00+00:00,2025-11-03 16:43:00+00:00,80.72,True
cauldron_011,2025-11-03 23:56:00+00:00,2025-11-04 02:58:00+00:00,80.79,True
cauldron_011,2025-11-05 02:54:00+00:00,2025-11-05 02:54:00+00:00,0.0,False
cauldron_011,2025-11-05 03:24:00+00:00,2025-11-05 03:24:00+00:00,0.0,False
cauldron_011,2025-11-05 08:53:00+00:00,2025-11-05 08:53:00+00:00,0.0,False
cauldron_011,2025-11-05 09:19:00+00:00,2025-11-05 12:07:00+00:00,61.27000000000001,True
cauldron_011,2025-11-05 18:42:00+00:00,2025-11-05 18:42:00+00:00,0.0,False
cauldron_011,2025-11-05 19:29:00+00:00,2025-11-05 19:29:00+00:00,0.0,False
cauldron_011,2025-11-05 20:04:00+00:00,2025-11-05 23:06:00+00:00,80.78,True
cauldron_011,2025-11-06 10:15:00+00:00,2025-11-06 10:15:00+00:00,0.0,False
cauldron_011,2025-11-06 17:06:00+00:00,2025-11-06 20:08:00+00:00,80.79999999999998,True
cauldron_011,2025-11-07 07:51:00+00:00,2025-11-07 07:51:00+00:00,0.0,False
cauldron_011,2025-11-07 10:08:00+00:00,2025-11-07 13:10:00+00:00,80.75,True
cauldron_011,2025-11-07 22:35:00+00:00,2025-11-08 01:37:00+00:00,80.81,True
cauldron_011,2025-11-08 18:42:00+00:00,2025-11-08 18:43:00+00:00,0.010000000000019327,False
cauldron_011,2025-11-09 03:20:00+00:00,2025-11-09 03:20:00+00:00,0.0,False
cauldron_011,2025-11-09 05:31:00+00:00,2025-11-09 05:31:00+00:00,0.0,False
cauldron_011,2025-11-09 05:44:00+00:00,2025-11-09 05:45:00+00:00,0.01999999999998181,False
cauldron_011,2025-11-09 07:05:00+00:00,2025-11-09 07:05:00+00:00,0.0,False
cauldron_011,2025-11-09 07:42:00+00:00,2025-11-09 07:42:00+00:00,0.0,False
cauldron_011,2025-11-09 07:58:00+00:00,2025-11-09 07:58:00+00:00,0.0,False
cauldron_011,2025-11-09 08:06:00+00:00,2025-11-09 08:08:00+00:00,0.009999999999990905,False
cauldron_011,2025-11-09 09:08:00+00:00,2025-11-09 09:08:00+00:00,0.0,False
cauldron_011,2025-11-09 10:04:00+00:00,2025-11-09 10:04:00+00:00,0.0,False
cauldron_011,2025-11-09 10:21:00+00:00,2025-11-09 10:23:00+00:00,0.0999999999999659,False
cauldron_011,2025-11-09 11:31:00+00:00,2025-11-09 11:32:00+00:00,0.060000000000002274,False
cauldron_011,2025-11-09 12:11:00+00:00,2025-11-09 12:11:00+00:00,0.0,False
cauldron_011,2025-11-09 12:16:00+00:00,2025-11-09 12:18:00+00:00,0.009999999999990905,False
cauldron_011,2025-11-09 12:49:00+00:00,2025-11-09 12:50:00+00:00,0.03000000000002956,False
cauldron_011,2025-11-09 13:46:00+00:00,2025-11-09 13:48:00+00:00,0.03999999999996362,False
cauldron_011,2025-11-09 13:57:00+00:00,2025-11-09 13:59:00+00:00,0.060000000000002274,False
cauldron_011,2025-11-09 15:17:00+00:00,2025-11-09 15:22:00+00:00,0.08999999999997499,False
cauldron_011,2025-11-09 15:28:00+00:00,2025-11-09 15:28:00+00:00,0.0,False
cauldron_011,2025-11-09 15:40:00+00:00,2025-11-09 15:40:00+00:00,0.0,False
cauldron_011,2025-11-09 15:53:00+00:00,2025-11-09 15:53:00+00:00,0.0,False
cauldron_011,2025-11-09 16:26:00+00:00,2025-11-09 16:26:00+00:00,0.0,False
cauldron_011,2025-11-09 16:31:00+00:00,2025-11-09 16:31:00+00:00,0.0,False
cauldron_011,2025-11-09 16:43:00+00:00,2025-11-09 19:45:00+00:00,77.18,True
cauldron_011,2025-11-09 19:55:00+00:00,2025-11-09 19:55:00+00:00,0.0,False
cauldron_011,2025-11-09 22:25:00+00:00,2025-11-09 23:59:00+00:00,42.29999999999998,True
cauldron_012,2025-10-30 00:15:00+00:00,2025-10-30 03:17:00+00:00,82.71000000000001,True
cauldron_012,2025-10-30 23:58:00+00:00,2025-10-30 23:58:00+00:00,0.0,False
cauldron_012,2025-10-31 02:07:00+00:00,2025-10-31 02:07:00+00:00,0.0,False
cauldron_012,2025-10-31 03:48:00+00:00,2025-10-31 03:48:00+00:00,0.0,False
cauldron_012,2025-10-31 03:59:00+00:00,2025-10-31 03:59:00+00:00,0.0,False
cauldron_012,2025-10-31 06:37:00+00:00,2025-10-31 06:39:00+00:00,0.05000000000001137,False
cauldron_012,2025-10-31 06:59:00+00:00,2025-10-31 06:59:00+00:00,0.0,False
cauldron_012,2025-10-31 07:39:00+00:00,2025-10-31 07:39:00+00:00,0.0,False
cauldron_012,2025-10-31 09:05:00+00:00,2025-10-31 09:05:00+00:00,0.0,False
cauldron_012,2025-10-31 09:10:00+00:00,2025-10-31 09:11:00+00:00,0.030000000000001137,False
cauldron_012,2025-10-31 10:13:00+00:00,2025-10-31 10:13:00+00:00,0.0,False
cauldron_012,2025-10-31 11:17:00+00:00,2025-10-31 11:17:00+00:00,0.0,False
cauldron_012,2025-10-31 11:35:00+00:00,2025-10-31 11:36:00+00:00,0.03999999999999204,False
cauldron_012,2025-10-31 12:25:00+00:00,2025-10-31 12:25:00+00:00,0.0,False
cauldron_012,2025-10-31 12:50:00+00:00,2025-10-31 12:51:00+00:00,0.020000000000010232,False
cauldron_012,2025-10-31 13:22:00+00:00,2025-10-31 13:23:00+00:00,0.030000000000001137,False
cauldron_012,2025-10-31 13:28:00+00:00,2025-10-31 13:28:00+00:00,0.0,False
cauldron_012,2025-10-31 14:03:00+00:00,2025-10-31 14:04:00+00:00,0.05000000000001137,False
cauldron_012,2025-10-31 14:46:00+00:00,2025-10-31 14:46:00+00:00,0.0,False
cauldron_012,2025-10-31 14:52:00+00:00,2025-10-31 14:52:00+00:00,0.0,False
cauldron_012,2025-10-31 15:08:00+00:00,2025-10-31 15:09:00+00:00,0.010000000000019327,False
cauldron_012,2025-10-31 15:36:00+00:00,2025-10-31 15:36:00+00:00,0.0,False
cauldron_012,2025-10-31 15:45:00+00:00,2025-10-31 15:45:00+00:00,0.0,False
cauldron_012,2025-10-31 15:58:00+00:00,2025-10-31 15:59:00+00:00,0.0,False
cauldron_012,2025-10-31 16:56:00+00:00,2025-10-31 16:59:00+00:00,0.060000000000002274,False
cauldron_012,2025-10-31 17:16:00+00:00,2025-10-31 17:16:00+00:00,0.0,False
cauldron_012,2025-10-31 17:52:00+00:00,2025-10-31 17:52:00+00:00,0.0,False
cauldron_012,2025-10-31 18:24:00+00:00,2025-10-31 18:24:00+00:00,0.0,False
cauldron_012,2025-10-31 18:38:00+00:00,2025-10-31 18:38:00+00:00,0.0,False
cauldron_012,2025-10-31 19:52:00+00:00,2025-10-31 19:54:00+00:00,0.0,False
cauldron_012,2025-10-31 20:46:00+00:00,2025-10-31 20:46:00+00:00,0.0,False
cauldron_012,2025-10-31 22:11:00+00:00,2025-10-31 22:11:00+00:00,0.0,False
cauldron_012,2025-10-31 22:41:00+00:00,2025-10-31 22:43:00+00:00,0.01999999999998181,False
cauldron_012,2025-10-31 22:55:00+00:00,2025-10-31 22:59:00+00:00,0.07999999999998408,False
cauldron_012,2025-11-01 00:05:00+00:00,2025-11-01 00:06:00+00:00,0.05000000000001137,False
cauldron_012,2025-11-01 00:26:00+00:00,2025-11-01 00:26:00+00:00,0.0,False
cauldron_012,2025-11-01 01:19:00+00:00,2025-11-01 01:19:00+00:00,0.0,False
cauldron_012,2025-11-01 01:39:00+00:00,2025-11-01 01:40:00+00:00,0.05000000000001137,False
cauldron_012,2025-11-01 01:49:00+00:00,2025-11-01 01:51:00+00:00,0.03000000000002956,False
cauldron_012,2025-11-01 01:55:00+00:00,2025-11-01 01:56:00+00:00,0.0,False
cauldron_012,2025-11-01 02:08:00+00:00,2025-11-01 02:09:00+00:00,0.009999999999990905,False
cauldron_012,2025-11-01 02:15:00+00:00,2025-11-01 02:18:00+00:00,0.060000000000002274,False
cauldron_012,2025-11-01 03:09:00+00:00,2025-11-01 03:10:00+00:00,0.05000000000001137,False
cauldron_012,2025-11-01 04:11:00+00:00,2025-11-01 04:12:00+00:00,0.060000000000002274,False
cauldron_012,2025-11-01 04:18:00+00:00,2025-11-01 04:18:00+00:00,0.0,False
cauldron_012,2025-11-01 04:31:00+00:00,2025-11-01 04:32:00+00:00,0.08999999999997499,False
cauldron_012,2025-11-01 05:18:00+00:00,2025-11-01 05:18:00+00:00,0.0,False
cauldron_012,2025-11-01 05:22:00+00:00,2025-11-01 05:22:00+00:00,0.0,False
cauldron_012,2025-11-01 05:41:00+00:00,2025-11-01 05:41:00+00:00,0.0,False
cauldron_012,2025-11-01 05:49:00+00:00,2025-11-01 05:52:00+00:00,0.060000000000002274,False
cauldron_012,2025-11-01 06:08:00+00:00,2025-11-01 06:09:00+00:00,0.06999999999999318,False
cauldron_012,2025-11-01 06:13:00+00:00,2025-11-01 06:14:00+00:00,0.029999999999972715,False
cauldron_012,2025-11-01 06:19:00+00:00,2025-11-01 06:19:00+00:00,0.0,False
cauldron_012,2025-11-01 06:23:00+00:00,2025-11-01 06:23:00+00:00,0.0,False
cauldron_012,2025-11-01 06:44:00+00:00,2025-11-01 06:45:00+00:00,0.06999999999999318,False
cauldron_012,2025-11-01 06:54:00+00:00,2025-11-01 06:55:00+00:00,0.060000000000002274,False
cauldron_012,2025-11-01 07:05:00+00:00,2025-11-01 07:06:00+00:00,0.07999999999998408,False
cauldron_012,2025-11-01 07:48:00+00:00,2025-11-01 07:48:00+00:00,0.0,False
cauldron_012,2025-11-01 08:02:00+00:00,2025-11-01 08:06:00+00:00,0.01999999999998181,False
cauldron_012,2025-11-01 09:03:00+00:00,2025-11-01 09:07:00+00:00,0.11000000000001364,False
cauldron_012,2025-11-01 09:17:00+00:00,2025-11-01 09:18:00+00:00,0.01999999999998181,False
cauldron_012,2025-11-01 09:20:00+00:00,2025-11-01 09:20:00+00:00,0.0,False
cauldron_012,2025-11-01 10:04:00+00:00,2025-11-01 10:04:00+00:00,0.0,False
cauldron_012,2025-11-01 10:08:00+00:00,2025-11-01 10:09:00+00:00,0.07999999999998408,False
cauldron_012,2025-11-01 10:24:00+00:00,2025-11-01 10:24:00+00:00,0.0,False
cauldron_012,2025-11-01 10:55:00+00:00,2025-11-01 10:57:00+00:00,0.05000000000001137,False
cauldron_012,2025-11-01 11:03:00+00:00,2025-11-01 11:03:00+00:00,0.0,False
cauldron_012,2025-11-01 11:05:00+00:00,2025-11-01 11:05:00+00:00,0.0,False
cauldron_012,2025-11-01 11:39:00+00:00,2025-11-01 11:39:00+00:00,0.0,False
cauldron_012,2025-11-01 11:43:00+00:00,2025-11-01 11:46:00+00:00,0.03000000000002956,False
cauldron_012,2025-11-01 11:53:00+00:00,2025-11-01 11:54:00+00:00,0.06999999999999318,False
cauldron_012,2025-11-01 12:30:00+00:00,2025-11-01 12:30:00+00:00,0.0,False
cauldron_012,2025-11-01 12:42:00+00:00,2025-11-01 12:42:00+00:00,0.0,False
cauldron_012,2025-11-01 12:56:00+00:00,2025-11-01 12:57:00+00:00,0.040000000000020464,False
cauldron_012,2025-11-01 13:25:00+00:00,2025-11-01 13:25:00+00:00,0.0,False
cauldron_012,2025-11-01 13:35:00+00:00,2025-11-01 16:32:00+00:00,53.99000000000001,True
cauldron_012,2025-11-01 17:00:00+00:00,2025-11-01 20:02:00+00:00,82.68,True
cauldron_012,2025-11-01 20:52:00+00:00,2025-11-01 20:52:00+00:00,0.0,False
cauldron_012,2025-11-01 22:20:00+00:00,2025-11-01 22:21:00+00:00,0.01999999999998181,False
cauldron_012,2025-11-01 23:31:00+00:00,2025-11-01 23:31:00+00:00,0.0,False
cauldron_012,2025-11-01 23:33:00+00:00,2025-11-01 23:33:00+00:00,0.0,False
cauldron_012,2025-11-02 00:21:00+00:00,2025-11-02 00:21:00+00:00,0.0,False
cauldron_012,2025-11-02 00:39:00+00:00,2025-11-02 00:40:00+00:00,0.01999999999998181,False
cauldron_012,2025-11-02 02:27:00+00:00,2025-11-02 02:27:00+00:00,0.0,False
cauldron_012,2025-11-02 03:18:00+00:00,2025-11-02 06:20:00+00:00,82.71000000000001,True
cauldron_012,2025-11-02 15:14:00+00:00,2025-11-02 15:14:00+00:00,0.0,False
cauldron_012,2025-11-02 18:31:00+00:00,2025-11-02 18:31:00+00:00,0.0,False
cauldron_012,2025-11-02 18:43:00+00:00,2025-11-02 18:43:00+00:00,0.0,False
cauldron_012,2025-11-02 20:42:00+00:00,2025-11-02 20:42:00+00:00,0.0,False
cauldron_012,2025-11-03 01:36:00+00:00,2025-11-03 01:36:00+00:00,0.0,False
cauldron_012,2025-11-03 03:36:00+00:00,2025-11-03 03:36:00+00:00,0.0,False
cauldron_012,2025-11-03 05:24:00+00:00,2025-11-03 05:24:00+00:00,0.0,False
cauldron_012,2025-11-03 06:00:00+00:00,2025-11-03 06:00:00+00:00,0.0,False
cauldron_012,2025-11-03 06:21:00+00:00,2025-11-03 06:23:00+00:00,0.01999999999998181,False
cauldron_012,2025-11-03 07:16:00+00:00,2025-11-03 07:18:00+00:00,0.06999999999999318,False
cauldron_012,2025-11-03 07:28:00+00:00,2025-11-03 07:29:00+00:00,0.01999999999998181,False
cauldron_012,2025-11-03 07:38:00+00:00,2025-11-03 07:38:00+00:00,0.0,False
cauldron_012,2025-11-03 08:11:00+00:00,2025-11-03 08:11:00+00:00,0.0,False
cauldron_012,2025-11-03 08:15:00+00:00,2025-11-03 08:15:00+00:00,0.0,False
cauldron_012,2025-11-03 08:48:00+00:00,2025-11-03 08:48:00+00:00,0.0,False
cauldron_012,2025-11-03 08:59:00+00:00,2025-11-03 09:00:00+00:00,0.009999999999990905,False
cauldron_012,2025-11-03 09:37:00+00:00,2025-11-03 09:37:00+00:00,0.0,False
cauldron_012,2025-11-03 10:20:00+00:00,2025-11-03 10:20:00+00:00,0.0,False
cauldron_012,2025-11-03 12:43:00+00:00,2025-11-03 12:45:00+00:00,0.04999999999998295,False
cauldron_012,2025-11-03 13:48:00+00:00,2025-11-03 13:49:00+00:00,0.009999999999990905,False
cauldron_012,2025-11-03 14:36:00+00:00,2025-11-03 14:37:00+00:00,0.03999999999999204,False
cauldron_012,2025-11-03 14:59:00+00:00,2025-11-03 14:59:00+00:00,0.0,False
cauldron_012,2025-11-03 15:11:00+00:00,2025-11-03 15:12:00+00:00,0.0,False
cauldron_012,2025-11-03 15:45:00+00:00,2025-11-03 15:45:00+00:00,0.0,False
cauldron_012,2025-11-03 15:53:00+00:00,2025-11-03 15:53:00+00:00,0.0,False
cauldron_012,2025-11-03 16:52:00+00:00,2025-11-03 16:55:00+00:00,0.049999999999954525,False
cauldron_012,2025-11-03 17:04:00+00:00,2025-11-03 17:04:00+00:00,0.0,False
cauldron_012,2025-11-03 17:11:00+00:00,2025-11-03 17:11:00+00:00,0.0,False
cauldron_012,2025-11-03 17:24:00+00:00,2025-11-03 17:24:00+00:00,0.0,False
cauldron_012,2025-11-03 18:19:00+00:00,2025-11-03 18:20:00+00:00,0.07999999999998408,False
cauldron_012,2025-11-03 18:49:00+00:00,2025-11-03 18:50:00+00:00,0.0,False
cauldron_012,2025-11-03 18:55:00+00:00,2025-11-03 18:55:00+00:00,0.0,False
cauldron_012,2025-11-03 19:02:00+00:00,2025-11-03 19:05:00+00:00,0.01999999999998181,False
cauldron_012,2025-11-03 19:33:00+00:00,2025-11-03 19:33:00+00:00,0.0,False
cauldron_012,2025-11-03 20:09:00+00:00,2025-11-03 20:09:00+00:00,0.0,False
cauldron_012,2025-11-03 20:17:00+00:00,2025-11-03 20:17:00+00:00,0.0,False
cauldron_012,2025-11-03 20:27:00+00:00,2025-11-03 20:28:00+00:00,0.01999999999998181,False
cauldron_012,2025-11-03 21:00:00+00:00,2025-11-03 21:01:00+00:00,0.060000000000002274,False
cauldron_012,2025-11-03 21:48:00+00:00,2025-11-03 21:50:00+00:00,0.060000000000002274,False
cauldron_012,2025-11-03 22:30:00+00:00,2025-11-03 22:31:00+00:00,0.12000000000000455,False
cauldron_012,2025-11-03 23:15:00+00:00,2025-11-03 23:15:00+00:00,0.0,False
cauldron_012,2025-11-04 00:27:00+00:00,2025-11-04 00:27:00+00:00,0.0,False
cauldron_012,2025-11-04 00:38:00+00:00,2025-11-04 00:41:00+00:00,0.020000000000038654,False
cauldron_012,2025-11-04 00:51:00+00:00,2025-11-04 00:53:00+00:00,0.05000000000001137,False
cauldron_012,2025-11-04 01:02:00+00:00,2025-11-04 01:02:00+00:00,0.0,False
cauldron_012,2025-11-04 01:45:00+00:00,2025-11-04 01:46:00+00:00,0.060000000000002274,False
cauldron_012,2025-11-04 02:02:00+00:00,2025-11-04 02:03:00+00:00,0.0,False
cauldron_012,2025-11-04 02:15:00+00:00,2025-11-04 02:15:00+00:00,0.0,False
cauldron_012,2025-11-04 02:21:00+00:00,2025-11-04 02:23:00+00:00,0.06999999999999318,False
